starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:12:25 2015	1428639145	61	43	104	41
Fri Apr 10 00:12:22 2015	1428639142	62	43	105	42
Fri Apr 10 00:12:24 2015	1428639144	62	43	105	40
Fri Apr 10 00:12:28 2015	1428639148	70	39	109	38
Fri Apr 10 00:12:23 2015	1428639143	65	44	109	44
Fri Apr 10 00:12:26 2015	1428639146	65	44	109	41
Fri Apr 10 00:12:22 2015	1428639142	62	48	110	44
Fri Apr 10 00:12:25 2015	1428639145	62	48	111	44
Fri Apr 10 00:12:24 2015	1428639144	64	47	111	44
Fri Apr 10 00:12:25 2015	1428639145	67	45	112	39
Fri Apr 10 00:12:24 2015	1428639144	63	49	112	45
Fri Apr 10 00:12:22 2015	1428639142	63	50	112	49
Fri Apr 10 00:12:22 2015	1428639142	66	46	113	43
Fri Apr 10 00:12:27 2015	1428639147	67	46	113	42
Fri Apr 10 00:12:25 2015	1428639145	65	48	113	40
Fri Apr 10 00:12:25 2015	1428639145	68	46	114	43
Fri Apr 10 00:12:26 2015	1428639146	68	46	114	41
Fri Apr 10 00:12:24 2015	1428639144	69	45	114	43
Fri Apr 10 00:12:25 2015	1428639145	71	43	114	42
Fri Apr 10 00:12:25 2015	1428639145	66	48	115	43
Fri Apr 10 00:12:28 2015	1428639148	69	46	115	44
Fri Apr 10 00:12:27 2015	1428639147	63	52	115	48
Fri Apr 10 00:12:25 2015	1428639145	70	45	115	43
Fri Apr 10 00:12:23 2015	1428639143	71	44	115	42
Fri Apr 10 00:12:28 2015	1428639148	71	45	115	40
Fri Apr 10 00:12:27 2015	1428639147	72	44	116	39
Fri Apr 10 00:12:23 2015	1428639143	69	47	116	45
Fri Apr 10 00:12:24 2015	1428639144	72	46	118	41
Fri Apr 10 00:12:27 2015	1428639147	71	47	118	45
Fri Apr 10 00:12:26 2015	1428639146	71	47	119	45
Fri Apr 10 00:12:22 2015	1428639142	76	42	119	41
Fri Apr 10 00:12:27 2015	1428639147	68	52	119	49
Fri Apr 10 00:12:26 2015	1428639146	74	46	119	40
Fri Apr 10 00:12:23 2015	1428639143	77	43	120	41
Fri Apr 10 00:12:23 2015	1428639143	74	46	120	43
Fri Apr 10 00:12:26 2015	1428639146	73	47	120	46
Fri Apr 10 00:12:27 2015	1428639147	64	59	124	49
Fri Apr 10 00:12:25 2015	1428639145	77	47	124	46
Fri Apr 10 00:12:28 2015	1428639148	73	51	124	46
Fri Apr 10 00:12:26 2015	1428639146	81	43	124	41
Fri Apr 10 00:12:23 2015	1428639143	75	50	125	44
Fri Apr 10 00:12:24 2015	1428639144	82	45	127	41
Fri Apr 10 00:12:23 2015	1428639143	78	49	127	46
Fri Apr 10 00:12:26 2015	1428639146	86	43	129	41
Fri Apr 10 00:12:26 2015	1428639146	80	50	130	46
Fri Apr 10 00:12:23 2015	1428639143	80	54	134	49
Fri Apr 10 00:12:27 2015	1428639147	90	45	135	42
Fri Apr 10 00:12:24 2015	1428639144	94	49	143	44
Fri Apr 10 00:12:27 2015	1428639147	89	60	149	55
Fri Apr 10 00:12:24 2015	1428639144	101	50	151	45
