starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:34:50 2015	1429504490	668	1092	1760	216
Mon Apr 20 00:34:57 2015	1429504497	670	1091	1761	225
Mon Apr 20 00:34:54 2015	1429504494	665	1100	1764	217
Mon Apr 20 00:35:01 2015	1429504501	643	1236	1879	211
Mon Apr 20 00:34:44 2015	1429504484	663	1260	1923	217
Mon Apr 20 00:34:52 2015	1429504492	651	1274	1925	215
Mon Apr 20 00:34:59 2015	1429504499	660	1269	1929	219
Mon Apr 20 00:34:56 2015	1429504496	668	1304	1972	223
Mon Apr 20 00:34:48 2015	1429504488	679	1351	2030	221
Mon Apr 20 00:34:46 2015	1429504486	641	1430	2071	211
