starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:49:19 2015	1428572959	48	277	325	273
Thu Apr 09 05:49:17 2015	1428572957	49	282	331	281
Thu Apr 09 05:49:08 2015	1428572948	39	295	335	295
Thu Apr 09 05:49:17 2015	1428572957	54	293	347	289
Thu Apr 09 05:49:07 2015	1428572947	45	305	350	302
Thu Apr 09 05:49:13 2015	1428572953	54	298	351	295
Thu Apr 09 05:49:18 2015	1428572958	42	323	365	321
Thu Apr 09 05:49:06 2015	1428572946	40	325	365	322
Thu Apr 09 05:49:18 2015	1428572958	52	322	375	314
Thu Apr 09 05:49:16 2015	1428572956	41	345	386	329
Thu Apr 09 05:49:07 2015	1428572947	48	352	400	349
Thu Apr 09 05:49:12 2015	1428572952	39	390	430	388
Thu Apr 09 05:49:14 2015	1428572954	45	386	430	383
Thu Apr 09 05:49:07 2015	1428572947	60	379	440	376
Thu Apr 09 05:49:08 2015	1428572948	43	412	455	406
Thu Apr 09 05:49:17 2015	1428572957	40	424	465	420
Thu Apr 09 05:49:16 2015	1428572956	47	439	486	435
Thu Apr 09 05:49:10 2015	1428572950	43	452	494	447
Thu Apr 09 05:49:10 2015	1428572950	45	450	496	446
Thu Apr 09 05:49:06 2015	1428572946	95	410	504	409
Thu Apr 09 05:49:14 2015	1428572954	41	463	504	457
Thu Apr 09 05:49:11 2015	1428572951	49	481	530	477
Thu Apr 09 05:49:13 2015	1428572953	50	488	538	487
Thu Apr 09 05:49:12 2015	1428572952	45	495	540	494
Thu Apr 09 05:49:15 2015	1428572955	51	493	544	483
Thu Apr 09 05:49:15 2015	1428572955	48	507	555	504
Thu Apr 09 05:49:19 2015	1428572959	42	526	568	522
Thu Apr 09 05:49:09 2015	1428572949	52	532	584	532
Thu Apr 09 05:49:09 2015	1428572949	49	536	585	531
Thu Apr 09 05:49:11 2015	1428572951	48	538	586	533
