starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:14:02 2015	1429506842	47	19	66	18
Mon Apr 20 01:14:02 2015	1429506842	46	21	67	19
Mon Apr 20 01:14:03 2015	1429506843	50	20	70	18
Mon Apr 20 01:14:02 2015	1429506842	54	21	75	18
Mon Apr 20 01:14:02 2015	1429506842	59	21	80	16
Mon Apr 20 01:14:02 2015	1429506842	65	23	88	23
Mon Apr 20 01:14:02 2015	1429506842	61	28	89	26
Mon Apr 20 01:14:02 2015	1429506842	65	28	93	24
Mon Apr 20 01:14:02 2015	1429506842	73	28	101	25
Mon Apr 20 01:14:02 2015	1429506842	74	31	105	26
