starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:14:05 2015	1429506845	64	20	84	17
Mon Apr 20 01:14:05 2015	1429506845	67	17	84	16
Mon Apr 20 01:14:05 2015	1429506845	66	20	86	16
Mon Apr 20 01:14:05 2015	1429506845	70	18	88	16
Mon Apr 20 01:14:05 2015	1429506845	61	32	93	15
Mon Apr 20 01:14:06 2015	1429506846	75	19	94	14
Mon Apr 20 01:14:05 2015	1429506845	86	24	110	22
Mon Apr 20 01:14:05 2015	1429506845	87	30	117	26
Mon Apr 20 01:14:05 2015	1429506845	90	29	119	24
Mon Apr 20 01:14:05 2015	1429506845	111	25	137	22
