starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:11:28 2015	1429503088	568	577	1145	195
Mon Apr 20 00:11:23 2015	1429503083	545	608	1153	251
Mon Apr 20 00:11:22 2015	1429503082	593	589	1182	200
Mon Apr 20 00:11:30 2015	1429503090	554	651	1205	297
Mon Apr 20 00:11:29 2015	1429503089	601	610	1211	225
Mon Apr 20 00:11:24 2015	1429503084	591	639	1230	243
Mon Apr 20 00:11:19 2015	1429503079	603	914	1517	198
Mon Apr 20 00:11:21 2015	1429503081	582	983	1564	218
Mon Apr 20 00:11:31 2015	1429503091	586	1039	1625	659
Mon Apr 20 00:11:26 2015	1429503086	554	1408	1963	1052
