starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:11:16 2015	1429503076	364	545	909	191
Mon Apr 20 00:11:03 2015	1429503063	370	901	1271	188
Mon Apr 20 00:11:06 2015	1429503066	373	935	1308	227
Mon Apr 20 00:11:09 2015	1429503069	377	945	1322	239
Mon Apr 20 00:11:05 2015	1429503065	398	943	1341	202
Mon Apr 20 00:11:07 2015	1429503067	402	981	1384	210
Mon Apr 20 00:11:02 2015	1429503062	384	1177	1562	465
Mon Apr 20 00:11:14 2015	1429503074	392	1213	1604	427
Mon Apr 20 00:11:10 2015	1429503070	395	1269	1664	908
Mon Apr 20 00:11:12 2015	1429503072	392	2508	2901	1554
