starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:45:16 2015	1429501516	65	84	149	58
Sun Apr 19 23:45:15 2015	1429501515	65	85	150	62
Sun Apr 19 23:45:16 2015	1429501516	66	86	152	60
Sun Apr 19 23:45:16 2015	1429501516	63	95	158	68
Sun Apr 19 23:45:16 2015	1429501516	73	86	159	62
Sun Apr 19 23:45:16 2015	1429501516	64	104	167	77
Sun Apr 19 23:45:16 2015	1429501516	81	88	169	64
Sun Apr 19 23:45:15 2015	1429501515	86	89	175	64
Sun Apr 19 23:45:16 2015	1429501516	100	83	183	58
Sun Apr 19 23:45:15 2015	1429501515	70	140	209	116
