starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:51:03 2015	1428555063	77	257	334	253
Thu Apr 09 00:51:09 2015	1428555069	74	270	345	266
Thu Apr 09 00:51:10 2015	1428555070	70	290	360	286
Thu Apr 09 00:51:01 2015	1428555061	72	290	362	290
Thu Apr 09 00:51:02 2015	1428555062	67	324	391	322
Thu Apr 09 00:51:10 2015	1428555070	69	325	394	319
Thu Apr 09 00:51:12 2015	1428555072	69	327	396	325
Thu Apr 09 00:51:08 2015	1428555068	71	336	408	334
Thu Apr 09 00:51:07 2015	1428555067	93	317	410	316
Thu Apr 09 00:51:06 2015	1428555066	74	346	420	342
Thu Apr 09 00:51:01 2015	1428555061	83	339	422	339
Thu Apr 09 00:51:04 2015	1428555064	76	363	439	358
Thu Apr 09 00:51:06 2015	1428555066	69	371	439	370
Thu Apr 09 00:51:10 2015	1428555070	78	372	449	365
Thu Apr 09 00:51:02 2015	1428555062	73	380	453	378
Thu Apr 09 00:51:02 2015	1428555062	75	384	459	383
Thu Apr 09 00:51:11 2015	1428555071	67	418	485	417
Thu Apr 09 00:51:04 2015	1428555064	69	416	485	413
Thu Apr 09 00:51:05 2015	1428555065	70	420	490	417
Thu Apr 09 00:51:07 2015	1428555067	76	429	505	428
Thu Apr 09 00:51:05 2015	1428555065	71	438	509	437
Thu Apr 09 00:51:09 2015	1428555069	67	477	544	475
Thu Apr 09 00:51:11 2015	1428555071	83	467	549	464
Thu Apr 09 00:51:13 2015	1428555073	67	488	555	483
Thu Apr 09 00:51:13 2015	1428555073	69	488	558	485
Thu Apr 09 00:51:12 2015	1428555072	70	503	573	499
Thu Apr 09 00:51:14 2015	1428555074	72	529	601	522
Thu Apr 09 00:51:08 2015	1428555068	71	534	605	531
Thu Apr 09 00:51:14 2015	1428555074	75	530	605	526
Thu Apr 09 00:51:03 2015	1428555063	79	530	609	529
