starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:51:18 2015	1428555078	67	283	350	278
Thu Apr 09 00:51:20 2015	1428555080	64	292	355	290
Thu Apr 09 00:51:34 2015	1428555094	78	283	360	280
Thu Apr 09 00:51:29 2015	1428555089	71	297	368	295
Thu Apr 09 00:51:21 2015	1428555081	73	296	370	290
Thu Apr 09 00:51:23 2015	1428555083	70	305	375	304
Thu Apr 09 00:51:32 2015	1428555092	74	316	390	316
Thu Apr 09 00:51:31 2015	1428555091	83	307	390	306
Thu Apr 09 00:51:32 2015	1428555092	74	316	390	316
Thu Apr 09 00:51:18 2015	1428555078	76	326	402	324
Thu Apr 09 00:51:16 2015	1428555076	75	346	420	346
Thu Apr 09 00:51:32 2015	1428555092	71	354	425	352
Thu Apr 09 00:51:17 2015	1428555077	80	346	426	343
Thu Apr 09 00:51:23 2015	1428555083	77	352	429	347
Thu Apr 09 00:51:22 2015	1428555082	72	373	445	363
Thu Apr 09 00:51:26 2015	1428555086	75	370	445	366
Thu Apr 09 00:51:27 2015	1428555087	80	367	447	364
Thu Apr 09 00:51:20 2015	1428555080	69	390	459	388
Thu Apr 09 00:51:24 2015	1428555084	70	408	478	406
Thu Apr 09 00:51:31 2015	1428555091	72	410	482	410
Thu Apr 09 00:51:18 2015	1428555078	88	396	484	391
Thu Apr 09 00:51:30 2015	1428555090	63	428	491	427
Thu Apr 09 00:51:16 2015	1428555076	63	436	499	432
Thu Apr 09 00:51:19 2015	1428555079	70	444	514	439
Thu Apr 09 00:51:22 2015	1428555082	68	467	535	465
Thu Apr 09 00:51:26 2015	1428555086	74	476	550	472
Thu Apr 09 00:51:28 2015	1428555088	71	488	559	487
Thu Apr 09 00:51:30 2015	1428555090	75	484	559	483
Thu Apr 09 00:51:21 2015	1428555081	71	488	559	485
Thu Apr 09 00:51:29 2015	1428555089	71	490	561	486
Thu Apr 09 00:51:25 2015	1428555085	86	483	569	481
Thu Apr 09 00:51:28 2015	1428555088	68	501	570	499
Thu Apr 09 00:51:19 2015	1428555079	74	499	573	496
Thu Apr 09 00:51:15 2015	1428555075	70	504	574	498
Thu Apr 09 00:51:34 2015	1428555094	64	519	584	516
Thu Apr 09 00:51:23 2015	1428555083	75	510	585	507
Thu Apr 09 00:51:25 2015	1428555085	80	505	585	500
Thu Apr 09 00:51:27 2015	1428555087	71	525	596	522
Thu Apr 09 00:51:17 2015	1428555077	82	535	617	533
Thu Apr 09 00:51:33 2015	1428555093	67	584	650	574
