starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:51:35 2015	1428555095	62	248	309	246
Thu Apr 09 00:51:38 2015	1428555098	70	249	319	244
Thu Apr 09 00:51:39 2015	1428555099	62	267	329	262
Thu Apr 09 00:51:42 2015	1428555102	67	277	344	275
Thu Apr 09 00:51:57 2015	1428555117	76	268	344	262
Thu Apr 09 00:51:50 2015	1428555110	70	280	350	271
Thu Apr 09 00:51:54 2015	1428555114	69	286	355	284
Thu Apr 09 00:51:51 2015	1428555111	74	286	360	257
Thu Apr 09 00:51:54 2015	1428555114	66	297	363	294
Thu Apr 09 00:51:55 2015	1428555115	68	295	364	294
Thu Apr 09 00:51:53 2015	1428555113	68	302	370	298
Thu Apr 09 00:51:54 2015	1428555114	73	306	379	304
Thu Apr 09 00:51:40 2015	1428555100	73	317	389	314
Thu Apr 09 00:51:44 2015	1428555104	74	321	395	319
Thu Apr 09 00:51:43 2015	1428555103	67	331	398	326
Thu Apr 09 00:51:41 2015	1428555101	72	327	399	324
Thu Apr 09 00:51:57 2015	1428555117	65	340	404	313
Thu Apr 09 00:51:43 2015	1428555103	73	332	405	329
Thu Apr 09 00:51:37 2015	1428555097	78	333	411	332
Thu Apr 09 00:51:52 2015	1428555112	61	359	420	356
Thu Apr 09 00:51:41 2015	1428555101	80	349	429	344
Thu Apr 09 00:51:47 2015	1428555107	65	374	439	374
Thu Apr 09 00:51:55 2015	1428555115	73	367	440	365
Thu Apr 09 00:51:42 2015	1428555102	71	375	446	373
Thu Apr 09 00:51:45 2015	1428555105	85	361	446	357
Thu Apr 09 00:51:43 2015	1428555103	80	375	455	371
Thu Apr 09 00:51:38 2015	1428555098	74	386	460	381
Thu Apr 09 00:51:50 2015	1428555110	76	391	466	389
Thu Apr 09 00:51:37 2015	1428555097	85	395	479	390
Thu Apr 09 00:51:46 2015	1428555106	68	416	483	404
Thu Apr 09 00:51:56 2015	1428555116	79	410	489	408
Thu Apr 09 00:51:56 2015	1428555116	70	430	500	427
Thu Apr 09 00:51:36 2015	1428555096	75	434	509	428
Thu Apr 09 00:51:48 2015	1428555108	68	446	514	440
Thu Apr 09 00:51:52 2015	1428555112	77	437	514	433
Thu Apr 09 00:51:39 2015	1428555099	68	451	519	449
Thu Apr 09 00:51:53 2015	1428555113	72	447	519	442
Thu Apr 09 00:51:40 2015	1428555100	67	452	520	447
Thu Apr 09 00:51:47 2015	1428555107	63	462	525	460
Thu Apr 09 00:51:40 2015	1428555100	73	452	525	452
Thu Apr 09 00:51:50 2015	1428555110	69	460	528	456
Thu Apr 09 00:51:44 2015	1428555104	67	462	529	460
Thu Apr 09 00:51:51 2015	1428555111	74	456	530	453
Thu Apr 09 00:51:37 2015	1428555097	72	477	549	475
Thu Apr 09 00:51:35 2015	1428555095	73	482	555	477
Thu Apr 09 00:51:45 2015	1428555105	67	492	558	489
Thu Apr 09 00:51:48 2015	1428555108	72	502	575	497
Thu Apr 09 00:51:35 2015	1428555095	67	513	580	509
Thu Apr 09 00:51:46 2015	1428555106	69	531	600	531
Thu Apr 09 00:51:49 2015	1428555109	68	539	607	538
