starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:50:47 2015	1428555047	70	255	324	249
Thu Apr 09 00:50:51 2015	1428555051	67	297	363	291
Thu Apr 09 00:50:48 2015	1428555048	84	341	425	338
Thu Apr 09 00:50:49 2015	1428555049	70	380	450	373
Thu Apr 09 00:50:48 2015	1428555048	67	383	450	379
Thu Apr 09 00:50:49 2015	1428555049	66	468	533	466
Thu Apr 09 00:50:48 2015	1428555048	65	474	540	471
Thu Apr 09 00:50:46 2015	1428555046	72	512	585	511
Thu Apr 09 00:50:50 2015	1428555050	78	513	591	503
Thu Apr 09 00:50:47 2015	1428555047	74	540	614	536
