starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:11:34 2015	1428556294	84	325	409	320
Thu Apr 09 01:11:35 2015	1428556295	70	339	409	336
Thu Apr 09 01:11:36 2015	1428556296	84	366	450	362
Thu Apr 09 01:11:28 2015	1428556288	73	403	475	400
Thu Apr 09 01:11:30 2015	1428556290	78	400	478	400
Thu Apr 09 01:11:29 2015	1428556289	76	408	484	404
Thu Apr 09 01:11:27 2015	1428556287	74	411	485	410
Thu Apr 09 01:11:37 2015	1428556297	91	403	494	401
Thu Apr 09 01:11:36 2015	1428556296	68	427	495	426
Thu Apr 09 01:11:28 2015	1428556288	71	428	500	424
Thu Apr 09 01:11:34 2015	1428556294	66	444	510	442
Thu Apr 09 01:11:35 2015	1428556295	75	459	534	454
Thu Apr 09 01:11:32 2015	1428556292	78	501	579	501
Thu Apr 09 01:11:37 2015	1428556297	74	511	585	506
Thu Apr 09 01:11:30 2015	1428556290	75	515	590	510
Thu Apr 09 01:11:29 2015	1428556289	69	521	591	519
Thu Apr 09 01:11:31 2015	1428556291	182	409	591	409
Thu Apr 09 01:11:33 2015	1428556293	68	532	599	527
Thu Apr 09 01:11:33 2015	1428556293	75	545	620	544
Thu Apr 09 01:11:31 2015	1428556291	73	611	684	611
