starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:12:17 2015	1428556337	73	247	320	246
Thu Apr 09 01:12:15 2015	1428556335	50	273	323	270
Thu Apr 09 01:12:19 2015	1428556339	69	254	324	249
Thu Apr 09 01:12:16 2015	1428556336	49	276	325	270
Thu Apr 09 01:12:12 2015	1428556332	53	280	333	275
Thu Apr 09 01:12:22 2015	1428556342	78	262	340	256
Thu Apr 09 01:12:18 2015	1428556338	53	292	344	288
Thu Apr 09 01:12:31 2015	1428556351	60	286	346	283
Thu Apr 09 01:12:09 2015	1428556329	67	284	350	281
Thu Apr 09 01:12:14 2015	1428556334	67	289	355	285
Thu Apr 09 01:12:16 2015	1428556336	54	301	355	300
Thu Apr 09 01:12:17 2015	1428556337	55	309	365	309
Thu Apr 09 01:12:30 2015	1428556350	54	332	385	327
Thu Apr 09 01:12:22 2015	1428556342	63	327	390	326
Thu Apr 09 01:12:29 2015	1428556349	90	309	399	303
Thu Apr 09 01:12:28 2015	1428556348	59	340	399	336
Thu Apr 09 01:12:12 2015	1428556332	69	331	400	329
Thu Apr 09 01:12:24 2015	1428556344	56	359	415	357
Thu Apr 09 01:12:27 2015	1428556347	53	371	424	367
Thu Apr 09 01:12:23 2015	1428556343	62	365	427	365
Thu Apr 09 01:12:25 2015	1428556345	59	380	439	375
Thu Apr 09 01:12:21 2015	1428556341	62	381	444	378
Thu Apr 09 01:12:29 2015	1428556349	53	392	444	387
Thu Apr 09 01:12:19 2015	1428556339	72	378	450	376
Thu Apr 09 01:12:16 2015	1428556336	53	400	454	399
Thu Apr 09 01:12:12 2015	1428556332	74	380	454	378
Thu Apr 09 01:12:27 2015	1428556347	59	400	459	396
Thu Apr 09 01:12:19 2015	1428556339	65	395	459	392
Thu Apr 09 01:12:11 2015	1428556331	57	402	459	401
Thu Apr 09 01:12:24 2015	1428556344	59	405	464	398
Thu Apr 09 01:12:17 2015	1428556337	60	404	464	404
Thu Apr 09 01:12:28 2015	1428556348	58	407	465	405
Thu Apr 09 01:12:15 2015	1428556335	53	418	470	415
Thu Apr 09 01:12:27 2015	1428556347	57	418	475	414
Thu Apr 09 01:12:13 2015	1428556333	70	408	478	407
Thu Apr 09 01:12:26 2015	1428556346	64	426	490	424
Thu Apr 09 01:12:31 2015	1428556351	74	418	493	414
Thu Apr 09 01:12:25 2015	1428556345	59	436	495	432
Thu Apr 09 01:12:30 2015	1428556350	67	432	499	430
Thu Apr 09 01:12:11 2015	1428556331	75	426	501	421
Thu Apr 09 01:12:13 2015	1428556333	60	446	505	444
Thu Apr 09 01:12:10 2015	1428556330	43	470	513	469
Thu Apr 09 01:12:26 2015	1428556346	58	455	513	452
Thu Apr 09 01:12:23 2015	1428556343	62	462	525	442
Thu Apr 09 01:12:21 2015	1428556341	67	459	526	456
Thu Apr 09 01:12:22 2015	1428556342	74	460	534	458
Thu Apr 09 01:12:10 2015	1428556330	72	462	535	458
Thu Apr 09 01:12:18 2015	1428556338	62	477	539	474
Thu Apr 09 01:12:14 2015	1428556334	53	497	550	496
Thu Apr 09 01:12:20 2015	1428556340	79	515	595	513
