starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:11:57 2015	1428556317	55	238	293	235
Thu Apr 09 01:12:04 2015	1428556324	64	239	303	235
Thu Apr 09 01:12:05 2015	1428556325	64	240	304	238
Thu Apr 09 01:12:03 2015	1428556323	54	262	316	257
Thu Apr 09 01:11:54 2015	1428556314	71	247	318	246
Thu Apr 09 01:12:09 2015	1428556329	72	249	321	248
Thu Apr 09 01:12:08 2015	1428556328	67	254	321	254
Thu Apr 09 01:12:09 2015	1428556329	83	255	338	254
Thu Apr 09 01:12:07 2015	1428556327	54	295	349	292
Thu Apr 09 01:12:02 2015	1428556322	63	288	351	285
Thu Apr 09 01:12:08 2015	1428556328	79	274	353	272
Thu Apr 09 01:11:52 2015	1428556312	55	334	389	330
Thu Apr 09 01:12:03 2015	1428556323	52	344	397	341
Thu Apr 09 01:11:52 2015	1428556312	61	346	408	345
Thu Apr 09 01:12:07 2015	1428556327	64	360	424	359
Thu Apr 09 01:11:53 2015	1428556313	64	370	434	365
Thu Apr 09 01:11:59 2015	1428556319	51	389	440	387
Thu Apr 09 01:12:01 2015	1428556321	52	393	445	389
Thu Apr 09 01:11:56 2015	1428556316	72	381	453	379
Thu Apr 09 01:11:58 2015	1428556318	56	408	464	405
Thu Apr 09 01:12:00 2015	1428556320	53	426	479	424
Thu Apr 09 01:12:05 2015	1428556325	53	432	485	428
Thu Apr 09 01:11:59 2015	1428556319	49	445	494	440
Thu Apr 09 01:11:56 2015	1428556316	52	444	495	441
Thu Apr 09 01:12:04 2015	1428556324	49	456	505	454
Thu Apr 09 01:11:58 2015	1428556318	53	470	524	466
Thu Apr 09 01:12:02 2015	1428556322	62	462	524	457
Thu Apr 09 01:11:54 2015	1428556314	56	469	525	463
Thu Apr 09 01:12:05 2015	1428556325	52	473	525	469
Thu Apr 09 01:11:55 2015	1428556315	54	480	534	476
Thu Apr 09 01:11:53 2015	1428556313	55	481	536	478
Thu Apr 09 01:11:52 2015	1428556312	63	486	549	481
Thu Apr 09 01:12:01 2015	1428556321	50	505	555	501
Thu Apr 09 01:12:07 2015	1428556327	48	517	566	516
Thu Apr 09 01:11:51 2015	1428556311	51	515	566	515
Thu Apr 09 01:11:55 2015	1428556315	85	491	575	487
Thu Apr 09 01:11:57 2015	1428556317	50	527	576	525
Thu Apr 09 01:12:00 2015	1428556320	58	527	586	525
Thu Apr 09 01:12:06 2015	1428556326	76	514	589	508
Thu Apr 09 01:12:03 2015	1428556323	70	523	593	521
