starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:56:10 2015	1429516570	409	208	617	208
Mon Apr 20 03:56:12 2015	1429516572	415	208	623	207
Mon Apr 20 03:56:09 2015	1429516569	421	207	628	206
Mon Apr 20 03:56:11 2015	1429516571	433	215	647	214
Mon Apr 20 03:56:12 2015	1429516572	415	236	650	235
Mon Apr 20 03:56:13 2015	1429516573	431	220	651	220
Mon Apr 20 03:56:11 2015	1429516571	436	216	652	216
Mon Apr 20 03:56:08 2015	1429516568	435	218	654	218
Mon Apr 20 03:56:09 2015	1429516569	438	217	655	217
Mon Apr 20 03:56:14 2015	1429516574	446	216	662	215
