starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:56:16 2015	1429516576	606	208	814	207
Mon Apr 20 03:56:24 2015	1429516584	611	206	817	205
Mon Apr 20 03:56:21 2015	1429516581	616	206	822	206
Mon Apr 20 03:56:23 2015	1429516583	620	205	826	205
Mon Apr 20 03:56:17 2015	1429516577	622	208	829	207
Mon Apr 20 03:56:20 2015	1429516580	625	211	836	210
Mon Apr 20 03:56:22 2015	1429516582	639	211	850	210
Mon Apr 20 03:56:22 2015	1429516582	642	214	856	213
Mon Apr 20 03:56:19 2015	1429516579	642	216	858	216
Mon Apr 20 03:56:18 2015	1429516578	644	289	933	283
