starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:52:09 2015	1429516329	145	39	184	39
Mon Apr 20 03:52:10 2015	1429516330	142	42	184	41
Mon Apr 20 03:52:09 2015	1429516329	146	39	185	38
Mon Apr 20 03:52:10 2015	1429516330	146	39	186	39
Mon Apr 20 03:52:09 2015	1429516329	152	41	194	41
Mon Apr 20 03:52:09 2015	1429516329	153	43	197	43
Mon Apr 20 03:52:08 2015	1429516328	153	44	197	43
Mon Apr 20 03:52:09 2015	1429516329	163	39	202	39
Mon Apr 20 03:52:10 2015	1429516330	169	43	213	43
Mon Apr 20 03:52:08 2015	1429516328	199	38	237	37
