starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:52:06 2015	1429516326	96	41	138	41
Mon Apr 20 03:52:05 2015	1429516325	96	45	141	44
Mon Apr 20 03:52:05 2015	1429516325	98	45	143	44
Mon Apr 20 03:52:06 2015	1429516326	106	42	148	41
Mon Apr 20 03:52:06 2015	1429516326	102	47	148	46
Mon Apr 20 03:52:05 2015	1429516325	107	46	153	46
Mon Apr 20 03:52:06 2015	1429516326	110	47	157	47
Mon Apr 20 03:52:05 2015	1429516325	114	45	159	45
Mon Apr 20 03:52:06 2015	1429516326	117	50	167	49
Mon Apr 20 03:52:05 2015	1429516325	120	54	174	54
