starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:53:51 2015	1429516431	372	681	1053	585
Mon Apr 20 03:53:46 2015	1429516426	383	692	1075	595
Mon Apr 20 03:53:53 2015	1429516433	385	779	1164	684
Mon Apr 20 03:53:49 2015	1429516429	387	805	1193	589
Mon Apr 20 03:53:52 2015	1429516432	377	868	1246	687
Mon Apr 20 03:53:45 2015	1429516425	576	690	1265	595
Mon Apr 20 03:53:41 2015	1429516421	393	914	1308	746
Mon Apr 20 03:53:44 2015	1429516424	458	922	1381	735
Mon Apr 20 03:53:42 2015	1429516422	525	946	1471	763
Mon Apr 20 03:53:48 2015	1429516428	401	1400	1801	1217
