starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:37:25 2015	1428579445	65	53	118	51
Thu Apr 09 07:37:25 2015	1428579445	70	54	124	50
Thu Apr 09 07:37:25 2015	1428579445	73	51	124	50
Thu Apr 09 07:37:25 2015	1428579445	69	60	129	56
Thu Apr 09 07:37:25 2015	1428579445	72	58	129	52
Thu Apr 09 07:37:25 2015	1428579445	73	61	134	56
Thu Apr 09 07:37:24 2015	1428579444	73	62	135	55
Thu Apr 09 07:37:24 2015	1428579444	76	59	135	57
Thu Apr 09 07:37:24 2015	1428579444	91	54	144	51
Thu Apr 09 07:37:25 2015	1428579445	86	60	146	55
