starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:40:25 2015	1429508425	248	76	324	74
Mon Apr 20 01:40:26 2015	1429508426	251	75	326	73
Mon Apr 20 01:40:26 2015	1429508426	251	75	326	74
Mon Apr 20 01:40:27 2015	1429508427	252	75	328	74
Mon Apr 20 01:40:28 2015	1429508428	259	79	339	74
Mon Apr 20 01:40:24 2015	1429508424	267	76	343	74
Mon Apr 20 01:40:26 2015	1429508426	271	85	356	82
Mon Apr 20 01:40:25 2015	1429508425	274	84	358	82
Mon Apr 20 01:40:27 2015	1429508427	275	83	358	82
Mon Apr 20 01:40:25 2015	1429508425	276	86	361	83
