starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:35:35 2015	1428640535	59	262	320	260
Fri Apr 10 00:35:38 2015	1428640538	63	276	339	275
Fri Apr 10 00:35:37 2015	1428640537	68	272	340	268
Fri Apr 10 00:35:27 2015	1428640527	66	289	355	286
Fri Apr 10 00:35:31 2015	1428640531	64	306	369	304
Fri Apr 10 00:35:35 2015	1428640535	69	301	370	298
Fri Apr 10 00:35:34 2015	1428640534	70	300	370	297
Fri Apr 10 00:35:24 2015	1428640524	76	294	370	292
Fri Apr 10 00:35:37 2015	1428640537	66	315	380	311
Fri Apr 10 00:35:23 2015	1428640523	63	327	390	323
Fri Apr 10 00:35:38 2015	1428640538	58	342	400	338
Fri Apr 10 00:35:35 2015	1428640535	66	339	405	334
Fri Apr 10 00:35:32 2015	1428640532	67	339	405	335
Fri Apr 10 00:35:41 2015	1428640541	60	350	410	347
Fri Apr 10 00:35:29 2015	1428640529	83	339	422	338
Fri Apr 10 00:35:31 2015	1428640531	65	361	426	356
Fri Apr 10 00:35:33 2015	1428640533	63	367	430	366
Fri Apr 10 00:35:27 2015	1428640527	61	375	436	373
Fri Apr 10 00:35:27 2015	1428640527	64	380	444	350
Fri Apr 10 00:35:26 2015	1428640526	67	387	454	386
Fri Apr 10 00:35:26 2015	1428640526	64	392	455	387
Fri Apr 10 00:35:36 2015	1428640536	77	384	460	383
Fri Apr 10 00:35:25 2015	1428640525	70	400	470	397
Fri Apr 10 00:35:29 2015	1428640529	75	395	470	392
Fri Apr 10 00:35:39 2015	1428640539	69	415	484	411
Fri Apr 10 00:35:25 2015	1428640525	69	421	489	419
Fri Apr 10 00:35:39 2015	1428640539	64	432	496	428
Fri Apr 10 00:35:30 2015	1428640530	68	429	497	427
Fri Apr 10 00:35:28 2015	1428640528	60	455	514	451
Fri Apr 10 00:35:33 2015	1428640533	64	451	514	447
Fri Apr 10 00:35:24 2015	1428640524	67	458	525	457
Fri Apr 10 00:35:40 2015	1428640540	71	484	555	481
Fri Apr 10 00:35:32 2015	1428640532	70	486	555	480
Fri Apr 10 00:35:41 2015	1428640541	61	496	557	494
Fri Apr 10 00:35:28 2015	1428640528	68	492	560	487
Fri Apr 10 00:35:40 2015	1428640540	68	517	584	512
Fri Apr 10 00:35:37 2015	1428640537	71	514	586	511
Fri Apr 10 00:35:36 2015	1428640536	64	524	588	522
Fri Apr 10 00:35:34 2015	1428640534	64	531	595	528
Fri Apr 10 00:35:30 2015	1428640530	65	535	600	523
