starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:35:09 2015	1428640509	66	244	311	243
Fri Apr 10 00:35:17 2015	1428640517	77	248	325	245
Fri Apr 10 00:35:11 2015	1428640511	63	272	335	266
Fri Apr 10 00:35:20 2015	1428640520	62	322	384	319
Fri Apr 10 00:35:22 2015	1428640522	70	315	386	314
Fri Apr 10 00:35:18 2015	1428640518	62	327	389	326
Fri Apr 10 00:35:13 2015	1428640513	68	321	390	316
Fri Apr 10 00:35:18 2015	1428640518	67	333	400	332
Fri Apr 10 00:35:12 2015	1428640512	68	343	411	338
Fri Apr 10 00:35:13 2015	1428640513	68	357	425	356
Fri Apr 10 00:35:20 2015	1428640520	66	364	430	346
Fri Apr 10 00:35:13 2015	1428640513	62	372	435	368
Fri Apr 10 00:35:17 2015	1428640517	68	372	440	371
Fri Apr 10 00:35:19 2015	1428640519	68	372	440	370
Fri Apr 10 00:35:16 2015	1428640516	63	402	465	398
Fri Apr 10 00:35:23 2015	1428640523	65	409	475	407
Fri Apr 10 00:35:23 2015	1428640523	64	411	475	410
Fri Apr 10 00:35:22 2015	1428640522	66	418	484	416
Fri Apr 10 00:35:12 2015	1428640512	70	415	484	410
Fri Apr 10 00:35:17 2015	1428640517	69	420	489	418
Fri Apr 10 00:35:15 2015	1428640515	60	440	500	436
Fri Apr 10 00:35:11 2015	1428640511	80	439	519	436
Fri Apr 10 00:35:21 2015	1428640521	69	456	525	453
Fri Apr 10 00:35:10 2015	1428640510	68	467	535	466
Fri Apr 10 00:35:21 2015	1428640521	61	494	556	487
Fri Apr 10 00:35:14 2015	1428640514	81	494	575	491
Fri Apr 10 00:35:10 2015	1428640510	70	510	580	507
Fri Apr 10 00:35:16 2015	1428640516	60	520	580	516
Fri Apr 10 00:35:14 2015	1428640514	69	541	610	539
Fri Apr 10 00:35:19 2015	1428640519	81	529	610	528
