starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:20:28 2015	1429500028	459	238	697	237
Sun Apr 19 23:20:30 2015	1429500030	523	272	795	272
Sun Apr 19 23:20:30 2015	1429500030	529	273	801	272
Sun Apr 19 23:20:25 2015	1429500025	516	290	807	290
Sun Apr 19 23:20:26 2015	1429500026	527	282	809	281
Sun Apr 19 23:20:22 2015	1429500022	530	287	816	286
Sun Apr 19 23:20:29 2015	1429500029	549	276	825	275
Sun Apr 19 23:20:25 2015	1429500025	589	300	889	300
Sun Apr 19 23:20:27 2015	1429500027	622	310	932	309
Sun Apr 19 23:20:23 2015	1429500023	1753	309	2061	307
