starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:04:16 2015	1429502656	381	262	642	262
Mon Apr 20 00:04:20 2015	1429502660	367	277	644	277
Mon Apr 20 00:04:15 2015	1429502655	362	289	651	289
Mon Apr 20 00:04:14 2015	1429502654	370	291	660	291
Mon Apr 20 00:04:18 2015	1429502658	392	277	669	277
Mon Apr 20 00:04:20 2015	1429502660	374	325	700	325
Mon Apr 20 00:04:18 2015	1429502658	373	347	719	257
Mon Apr 20 00:04:15 2015	1429502655	388	380	768	280
Mon Apr 20 00:04:19 2015	1429502659	378	443	821	356
Mon Apr 20 00:04:17 2015	1429502657	370	462	832	372
