starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:22:07 2015	1428574927	32	27	59	27
Thu Apr 09 06:22:08 2015	1428574928	35	26	61	25
Thu Apr 09 06:22:08 2015	1428574928	34	27	61	26
Thu Apr 09 06:22:07 2015	1428574927	32	29	61	28
Thu Apr 09 06:22:08 2015	1428574928	34	28	62	27
Thu Apr 09 06:22:08 2015	1428574928	35	28	62	27
Thu Apr 09 06:22:08 2015	1428574928	32	30	62	29
Thu Apr 09 06:22:07 2015	1428574927	36	26	63	26
Thu Apr 09 06:22:08 2015	1428574928	32	31	63	28
Thu Apr 09 06:22:07 2015	1428574927	34	29	63	28
Thu Apr 09 06:22:09 2015	1428574929	33	30	63	29
Thu Apr 09 06:22:07 2015	1428574927	34	31	65	29
Thu Apr 09 06:22:07 2015	1428574927	34	31	66	31
Thu Apr 09 06:22:06 2015	1428574926	36	29	66	29
Thu Apr 09 06:22:08 2015	1428574928	36	30	66	29
Thu Apr 09 06:22:07 2015	1428574927	37	30	67	29
Thu Apr 09 06:22:07 2015	1428574927	37	32	68	31
Thu Apr 09 06:22:08 2015	1428574928	32	36	68	35
Thu Apr 09 06:22:08 2015	1428574928	38	30	68	29
Thu Apr 09 06:22:09 2015	1428574929	41	28	68	27
Thu Apr 09 06:22:06 2015	1428574926	34	35	69	32
Thu Apr 09 06:22:08 2015	1428574928	33	36	69	33
Thu Apr 09 06:22:07 2015	1428574927	39	30	69	28
Thu Apr 09 06:22:08 2015	1428574928	35	35	69	31
Thu Apr 09 06:22:07 2015	1428574927	34	35	70	31
Thu Apr 09 06:22:06 2015	1428574926	32	38	70	37
Thu Apr 09 06:22:07 2015	1428574927	34	36	70	32
Thu Apr 09 06:22:07 2015	1428574927	35	35	70	34
Thu Apr 09 06:22:06 2015	1428574926	36	34	70	30
Thu Apr 09 06:22:09 2015	1428574929	34	36	70	32
Thu Apr 09 06:22:07 2015	1428574927	36	36	72	32
Thu Apr 09 06:22:06 2015	1428574926	36	39	75	35
Thu Apr 09 06:22:06 2015	1428574926	38	37	75	33
Thu Apr 09 06:22:08 2015	1428574928	47	29	76	26
Thu Apr 09 06:22:08 2015	1428574928	41	37	78	36
Thu Apr 09 06:22:07 2015	1428574927	43	38	80	35
Thu Apr 09 06:22:07 2015	1428574927	41	43	84	29
Thu Apr 09 06:22:09 2015	1428574929	57	30	86	28
Thu Apr 09 06:22:06 2015	1428574926	58	32	90	27
Thu Apr 09 06:22:08 2015	1428574928	73	32	105	26
