starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:22:12 2015	1428574932	33	28	61	26
Thu Apr 09 06:22:10 2015	1428574930	34	27	61	25
Thu Apr 09 06:22:10 2015	1428574930	33	28	61	27
Thu Apr 09 06:22:10 2015	1428574930	36	26	62	24
Thu Apr 09 06:22:11 2015	1428574931	36	26	62	25
Thu Apr 09 06:22:09 2015	1428574929	32	30	62	29
Thu Apr 09 06:22:11 2015	1428574931	37	25	62	23
Thu Apr 09 06:22:11 2015	1428574931	31	31	62	26
Thu Apr 09 06:22:09 2015	1428574929	34	28	62	28
Thu Apr 09 06:22:11 2015	1428574931	32	30	62	29
Thu Apr 09 06:22:10 2015	1428574930	36	27	63	26
Thu Apr 09 06:22:11 2015	1428574931	31	32	63	31
Thu Apr 09 06:22:12 2015	1428574932	35	28	63	28
Thu Apr 09 06:22:10 2015	1428574930	37	26	63	25
Thu Apr 09 06:22:11 2015	1428574931	34	30	64	28
Thu Apr 09 06:22:11 2015	1428574931	36	28	64	28
Thu Apr 09 06:22:09 2015	1428574929	34	30	64	29
Thu Apr 09 06:22:09 2015	1428574929	35	29	64	28
Thu Apr 09 06:22:09 2015	1428574929	37	27	64	26
Thu Apr 09 06:22:12 2015	1428574932	35	29	64	28
Thu Apr 09 06:22:09 2015	1428574929	35	30	65	26
Thu Apr 09 06:22:11 2015	1428574931	37	28	65	26
Thu Apr 09 06:22:10 2015	1428574930	35	31	65	30
Thu Apr 09 06:22:09 2015	1428574929	37	29	65	28
Thu Apr 09 06:22:10 2015	1428574930	37	30	66	28
Thu Apr 09 06:22:11 2015	1428574931	39	27	67	26
Thu Apr 09 06:22:09 2015	1428574929	33	34	67	34
Thu Apr 09 06:22:12 2015	1428574932	37	30	67	29
Thu Apr 09 06:22:11 2015	1428574931	38	29	67	28
Thu Apr 09 06:22:09 2015	1428574929	35	33	67	31
Thu Apr 09 06:22:10 2015	1428574930	37	32	68	31
Thu Apr 09 06:22:12 2015	1428574932	38	30	68	27
Thu Apr 09 06:22:12 2015	1428574932	33	36	69	32
Thu Apr 09 06:22:10 2015	1428574930	33	36	69	36
Thu Apr 09 06:22:10 2015	1428574930	38	31	70	28
Thu Apr 09 06:22:11 2015	1428574931	39	31	70	30
Thu Apr 09 06:22:12 2015	1428574932	34	36	70	31
Thu Apr 09 06:22:10 2015	1428574930	30	41	71	41
Thu Apr 09 06:22:12 2015	1428574932	38	33	71	33
Thu Apr 09 06:22:10 2015	1428574930	35	36	71	34
Thu Apr 09 06:22:12 2015	1428574932	40	31	72	27
Thu Apr 09 06:22:11 2015	1428574931	36	37	73	37
Thu Apr 09 06:22:10 2015	1428574930	39	34	73	33
Thu Apr 09 06:22:11 2015	1428574931	36	38	73	37
Thu Apr 09 06:22:10 2015	1428574930	44	35	79	35
Thu Apr 09 06:22:12 2015	1428574932	39	42	81	38
Thu Apr 09 06:22:12 2015	1428574932	35	62	97	62
Thu Apr 09 06:22:09 2015	1428574929	78	28	106	25
Thu Apr 09 06:22:10 2015	1428574930	37	71	108	26
Thu Apr 09 06:22:11 2015	1428574931	35	76	111	75
