starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:22:02 2015	1428574922	33	27	59	26
Thu Apr 09 06:22:02 2015	1428574922	31	28	60	27
Thu Apr 09 06:22:02 2015	1428574922	33	28	61	27
Thu Apr 09 06:22:02 2015	1428574922	34	28	62	27
Thu Apr 09 06:22:02 2015	1428574922	36	28	64	26
Thu Apr 09 06:22:02 2015	1428574922	34	31	65	31
Thu Apr 09 06:22:02 2015	1428574922	31	37	68	32
Thu Apr 09 06:22:02 2015	1428574922	40	32	71	31
Thu Apr 09 06:22:02 2015	1428574922	41	39	80	35
Thu Apr 09 06:22:02 2015	1428574922	64	31	95	27
