starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:31 2015	1429521631	50	19	69	15
Mon Apr 20 05:20:31 2015	1429521631	62	23	84	20
Mon Apr 20 05:20:31 2015	1429521631	61	24	85	22
Mon Apr 20 05:20:31 2015	1429521631	68	23	91	22
Mon Apr 20 05:20:31 2015	1429521631	68	26	93	25
Mon Apr 20 05:20:31 2015	1429521631	60	34	94	31
Mon Apr 20 05:20:31 2015	1429521631	68	29	97	26
Mon Apr 20 05:20:31 2015	1429521631	69	32	100	32
Mon Apr 20 05:20:31 2015	1429521631	58	45	103	23
Mon Apr 20 05:20:31 2015	1429521631	84	29	113	26
