starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:34 2015	1429521634	63	21	84	19
Mon Apr 20 05:20:34 2015	1429521634	65	27	92	24
Mon Apr 20 05:20:35 2015	1429521635	148	22	170	22
Mon Apr 20 05:20:35 2015	1429521635	152	19	171	17
Mon Apr 20 05:20:34 2015	1429521634	155	17	172	15
Mon Apr 20 05:20:35 2015	1429521635	152	26	179	25
Mon Apr 20 05:20:35 2015	1429521635	174	29	203	25
Mon Apr 20 05:20:34 2015	1429521634	116	100	216	99
Mon Apr 20 05:20:34 2015	1429521634	177	95	272	95
Mon Apr 20 05:20:34 2015	1429521634	244	29	274	24
