starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:58:03 2015	1429509483	85	28	113	27
Mon Apr 20 01:58:04 2015	1429509484	85	29	115	27
Mon Apr 20 01:58:04 2015	1429509484	88	28	116	27
Mon Apr 20 01:58:03 2015	1429509483	87	30	117	27
Mon Apr 20 01:58:03 2015	1429509483	92	30	122	28
Mon Apr 20 01:58:03 2015	1429509483	113	37	150	35
Mon Apr 20 01:58:04 2015	1429509484	112	38	151	35
Mon Apr 20 01:58:03 2015	1429509483	117	41	158	35
Mon Apr 20 01:58:03 2015	1429509483	129	30	159	28
Mon Apr 20 01:58:04 2015	1429509484	148	41	188	38
