starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:24:56 2015	1429514696	116	427	543	79
Mon Apr 20 03:24:57 2015	1429514697	139	601	740	75
Mon Apr 20 03:24:54 2015	1429514694	132	676	807	110
Mon Apr 20 03:24:52 2015	1429514692	125	716	841	76
Mon Apr 20 03:24:53 2015	1429514693	118	778	896	65
Mon Apr 20 03:24:57 2015	1429514697	122	792	914	77
Mon Apr 20 03:24:51 2015	1429514691	133	825	958	73
Mon Apr 20 03:24:59 2015	1429514699	127	938	1066	71
Mon Apr 20 03:24:58 2015	1429514698	138	980	1119	79
Mon Apr 20 03:24:55 2015	1429514695	114	1013	1127	76
