starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:37:22 2015	1429515442	447	1498	1945	442
Mon Apr 20 03:37:23 2015	1429515443	468	1500	1968	459
Mon Apr 20 03:37:17 2015	1429515437	451	1540	1991	443
Mon Apr 20 03:37:15 2015	1429515435	479	1548	2027	498
Mon Apr 20 03:37:28 2015	1429515448	489	1551	2040	510
Mon Apr 20 03:37:32 2015	1429515452	636	1458	2094	506
Mon Apr 20 03:37:19 2015	1429515439	464	1678	2141	478
Mon Apr 20 03:37:13 2015	1429515433	449	1840	2289	445
Mon Apr 20 03:37:30 2015	1429515450	470	1944	2415	462
Mon Apr 20 03:37:25 2015	1429515445	469	1954	2424	461
