starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:01:58 2015	1429509718	346	461	807	235
Mon Apr 20 02:01:54 2015	1429509714	351	460	811	238
Mon Apr 20 02:01:56 2015	1429509716	363	463	826	238
Mon Apr 20 02:01:51 2015	1429509711	346	578	925	351
Mon Apr 20 02:01:57 2015	1429509717	349	612	961	346
Mon Apr 20 02:01:55 2015	1429509715	346	615	962	351
Mon Apr 20 02:01:53 2015	1429509713	351	678	1029	348
Mon Apr 20 02:01:52 2015	1429509712	353	694	1047	351
Mon Apr 20 02:01:58 2015	1429509718	353	699	1052	352
Mon Apr 20 02:01:59 2015	1429509719	361	694	1055	352
