starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:33:11 2015	1429515191	406	133	539	130
Mon Apr 20 03:33:13 2015	1429515193	408	134	541	129
Mon Apr 20 03:33:14 2015	1429515194	410	132	542	131
Mon Apr 20 03:33:13 2015	1429515193	409	134	543	130
Mon Apr 20 03:33:12 2015	1429515192	414	132	546	130
Mon Apr 20 03:33:12 2015	1429515192	420	134	554	131
Mon Apr 20 03:33:15 2015	1429515195	422	134	556	134
Mon Apr 20 03:33:14 2015	1429515194	421	136	557	135
Mon Apr 20 03:33:11 2015	1429515191	428	139	567	136
Mon Apr 20 03:33:10 2015	1429515190	440	155	595	134
