starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:09:12 2015	1429517352	153	79	231	79
Mon Apr 20 04:09:11 2015	1429517351	184	94	277	94
Mon Apr 20 04:09:11 2015	1429517351	189	93	282	91
Mon Apr 20 04:09:10 2015	1429517350	184	99	283	99
Mon Apr 20 04:09:10 2015	1429517350	191	93	284	93
Mon Apr 20 04:09:12 2015	1429517352	190	98	288	98
Mon Apr 20 04:09:12 2015	1429517352	199	97	296	97
Mon Apr 20 04:09:11 2015	1429517351	197	100	297	100
Mon Apr 20 04:09:10 2015	1429517350	203	98	301	98
Mon Apr 20 04:09:11 2015	1429517351	194	111	306	111
