starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:55:47 2015	1429502147	77	70	147	68
Sun Apr 19 23:55:47 2015	1429502147	63	84	147	59
Sun Apr 19 23:55:46 2015	1429502146	62	86	148	62
Sun Apr 19 23:55:46 2015	1429502146	67	84	151	59
Sun Apr 19 23:55:47 2015	1429502147	64	88	152	65
Sun Apr 19 23:55:47 2015	1429502147	66	85	152	62
Sun Apr 19 23:55:46 2015	1429502146	68	88	155	62
Sun Apr 19 23:55:48 2015	1429502148	84	90	174	64
Sun Apr 19 23:55:47 2015	1429502147	73	106	179	63
Sun Apr 19 23:55:47 2015	1429502147	68	410	478	384
