starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:51:50 2015	1429516310	65	15	80	15
Mon Apr 20 03:51:50 2015	1429516310	148	15	163	14
Mon Apr 20 03:51:50 2015	1429516310	155	15	170	14
Mon Apr 20 03:51:51 2015	1429516311	148	23	171	22
Mon Apr 20 03:51:51 2015	1429516311	160	15	175	15
Mon Apr 20 03:51:51 2015	1429516311	167	16	183	15
Mon Apr 20 03:51:51 2015	1429516311	161	23	184	22
Mon Apr 20 03:51:50 2015	1429516310	166	22	188	21
Mon Apr 20 03:51:50 2015	1429516310	234	22	256	21
Mon Apr 20 03:51:49 2015	1429516309	137	120	257	120
