starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:22:47 2015	1429500167	73	15	88	15
Sun Apr 19 23:22:47 2015	1429500167	71	18	89	17
Sun Apr 19 23:22:47 2015	1429500167	71	19	90	19
Sun Apr 19 23:22:47 2015	1429500167	86	22	108	22
Sun Apr 19 23:22:47 2015	1429500167	91	24	114	23
Sun Apr 19 23:22:46 2015	1429500166	93	24	117	23
Sun Apr 19 23:22:47 2015	1429500167	95	24	118	22
Sun Apr 19 23:22:46 2015	1429500166	104	17	121	16
Sun Apr 19 23:22:46 2015	1429500166	196	25	221	23
Sun Apr 19 23:22:47 2015	1429500167	207	17	225	17
