starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:39:57 2015	1428640797	73	316	389	311
Fri Apr 10 00:39:55 2015	1428640795	63	346	409	344
Fri Apr 10 00:39:56 2015	1428640796	80	339	419	337
Fri Apr 10 00:39:57 2015	1428640797	66	383	450	377
Fri Apr 10 00:39:53 2015	1428640793	80	400	480	396
Fri Apr 10 00:39:54 2015	1428640794	64	436	500	434
Fri Apr 10 00:39:52 2015	1428640792	63	460	523	455
Fri Apr 10 00:39:55 2015	1428640795	65	491	556	485
Fri Apr 10 00:39:53 2015	1428640793	80	504	584	503
Fri Apr 10 00:39:56 2015	1428640796	85	517	602	515
