starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:40:21 2015	1428640821	84	255	339	250
Fri Apr 10 00:40:16 2015	1428640816	66	284	350	280
Fri Apr 10 00:40:15 2015	1428640815	69	291	360	290
Fri Apr 10 00:40:11 2015	1428640811	66	296	362	295
Fri Apr 10 00:40:14 2015	1428640814	79	285	364	283
Fri Apr 10 00:40:08 2015	1428640808	65	300	365	296
Fri Apr 10 00:40:09 2015	1428640809	63	312	374	311
Fri Apr 10 00:40:12 2015	1428640812	81	317	398	313
Fri Apr 10 00:40:10 2015	1428640810	69	335	404	331
Fri Apr 10 00:40:17 2015	1428640817	67	338	405	337
Fri Apr 10 00:40:17 2015	1428640817	66	354	420	350
Fri Apr 10 00:40:10 2015	1428640810	62	358	420	356
Fri Apr 10 00:40:10 2015	1428640810	58	362	420	358
Fri Apr 10 00:40:19 2015	1428640819	69	365	434	360
Fri Apr 10 00:40:18 2015	1428640818	63	377	440	374
Fri Apr 10 00:40:18 2015	1428640818	61	384	445	382
Fri Apr 10 00:40:20 2015	1428640820	62	408	470	405
Fri Apr 10 00:40:14 2015	1428640814	65	411	476	409
Fri Apr 10 00:40:15 2015	1428640815	67	413	480	411
Fri Apr 10 00:40:21 2015	1428640821	59	421	481	420
Fri Apr 10 00:40:15 2015	1428640815	74	426	500	423
Fri Apr 10 00:40:13 2015	1428640813	79	430	510	428
Fri Apr 10 00:40:11 2015	1428640811	71	447	518	446
Fri Apr 10 00:40:12 2015	1428640812	80	466	546	462
Fri Apr 10 00:40:09 2015	1428640809	71	495	565	491
Fri Apr 10 00:40:20 2015	1428640820	76	490	566	469
Fri Apr 10 00:40:08 2015	1428640808	67	508	575	506
Fri Apr 10 00:40:16 2015	1428640816	60	529	589	528
Fri Apr 10 00:40:13 2015	1428640813	74	517	590	513
Fri Apr 10 00:40:19 2015	1428640819	64	536	600	533
