starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:53 2015	1428579533	67	53	119	49
Thu Apr 09 07:38:51 2015	1428579531	67	53	120	51
Thu Apr 09 07:38:49 2015	1428579529	70	54	124	54
Thu Apr 09 07:38:50 2015	1428579530	71	53	124	49
Thu Apr 09 07:38:52 2015	1428579532	71	54	124	51
Thu Apr 09 07:38:53 2015	1428579533	69	55	124	51
Thu Apr 09 07:38:52 2015	1428579532	76	50	126	49
Thu Apr 09 07:38:50 2015	1428579530	69	56	126	53
Thu Apr 09 07:38:52 2015	1428579532	77	51	128	49
Thu Apr 09 07:38:53 2015	1428579533	75	53	129	49
Thu Apr 09 07:38:50 2015	1428579530	73	56	129	52
Thu Apr 09 07:38:51 2015	1428579531	76	52	129	51
Thu Apr 09 07:38:50 2015	1428579530	78	51	129	48
Thu Apr 09 07:38:52 2015	1428579532	71	59	129	55
Thu Apr 09 07:38:52 2015	1428579532	76	54	130	50
Thu Apr 09 07:38:50 2015	1428579530	77	53	130	50
Thu Apr 09 07:38:53 2015	1428579533	72	58	130	53
Thu Apr 09 07:38:51 2015	1428579531	75	55	130	53
Thu Apr 09 07:38:52 2015	1428579532	79	55	134	51
Thu Apr 09 07:38:53 2015	1428579533	81	54	135	52
Thu Apr 09 07:38:52 2015	1428579532	76	59	135	53
Thu Apr 09 07:38:51 2015	1428579531	81	55	136	50
Thu Apr 09 07:38:52 2015	1428579532	85	55	140	51
Thu Apr 09 07:38:50 2015	1428579530	83	57	140	51
Thu Apr 09 07:38:53 2015	1428579533	89	56	145	50
Thu Apr 09 07:38:50 2015	1428579530	71	78	149	55
Thu Apr 09 07:38:49 2015	1428579529	87	63	150	60
Thu Apr 09 07:38:51 2015	1428579531	72	147	219	146
Thu Apr 09 07:38:49 2015	1428579529	166	53	219	50
Thu Apr 09 07:38:51 2015	1428579531	72	165	237	161
