starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:56 2015	1428579536	62	52	114	48
Thu Apr 09 07:38:57 2015	1428579537	63	51	115	49
Thu Apr 09 07:38:56 2015	1428579536	66	52	118	49
Thu Apr 09 07:38:59 2015	1428579539	70	48	119	47
Thu Apr 09 07:38:54 2015	1428579534	67	52	119	50
Thu Apr 09 07:38:55 2015	1428579535	60	59	119	53
Thu Apr 09 07:38:57 2015	1428579537	63	57	119	50
Thu Apr 09 07:38:55 2015	1428579535	64	56	120	54
Thu Apr 09 07:38:54 2015	1428579534	64	55	120	52
Thu Apr 09 07:38:58 2015	1428579538	69	51	120	48
Thu Apr 09 07:38:55 2015	1428579535	65	56	122	54
Thu Apr 09 07:38:58 2015	1428579538	72	51	123	49
Thu Apr 09 07:38:57 2015	1428579537	68	56	124	51
Thu Apr 09 07:38:55 2015	1428579535	67	57	124	53
Thu Apr 09 07:38:55 2015	1428579535	74	50	124	49
Thu Apr 09 07:38:58 2015	1428579538	72	53	125	51
Thu Apr 09 07:38:57 2015	1428579537	71	54	125	51
Thu Apr 09 07:38:56 2015	1428579536	72	53	125	49
Thu Apr 09 07:38:55 2015	1428579535	63	62	126	56
Thu Apr 09 07:38:56 2015	1428579536	71	55	126	50
Thu Apr 09 07:38:54 2015	1428579534	76	50	126	48
Thu Apr 09 07:38:56 2015	1428579536	73	53	127	53
Thu Apr 09 07:38:54 2015	1428579534	72	55	127	51
Thu Apr 09 07:38:58 2015	1428579538	68	60	128	56
Thu Apr 09 07:38:54 2015	1428579534	74	55	129	52
Thu Apr 09 07:38:56 2015	1428579536	74	56	130	51
Thu Apr 09 07:38:58 2015	1428579538	75	56	130	50
Thu Apr 09 07:38:55 2015	1428579535	72	58	131	57
Thu Apr 09 07:38:57 2015	1428579537	81	53	134	50
Thu Apr 09 07:38:57 2015	1428579537	77	57	134	53
Thu Apr 09 07:38:55 2015	1428579535	70	64	134	61
Thu Apr 09 07:38:58 2015	1428579538	81	53	135	51
Thu Apr 09 07:38:57 2015	1428579537	81	54	135	50
Thu Apr 09 07:38:56 2015	1428579536	79	56	135	50
Thu Apr 09 07:38:54 2015	1428579534	73	63	135	57
Thu Apr 09 07:38:56 2015	1428579536	71	66	137	61
Thu Apr 09 07:38:53 2015	1428579533	88	58	146	53
Thu Apr 09 07:38:57 2015	1428579537	91	57	148	51
Thu Apr 09 07:38:58 2015	1428579538	97	58	155	53
Thu Apr 09 07:38:54 2015	1428579534	63	165	228	163
