starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:46 2015	1428579526	66	53	119	52
Thu Apr 09 07:38:45 2015	1428579525	63	57	119	53
Thu Apr 09 07:38:45 2015	1428579525	68	52	120	51
Thu Apr 09 07:38:46 2015	1428579526	70	54	124	51
Thu Apr 09 07:38:46 2015	1428579526	71	54	125	50
Thu Apr 09 07:38:45 2015	1428579525	74	51	125	50
Thu Apr 09 07:38:46 2015	1428579526	79	48	128	48
Thu Apr 09 07:38:46 2015	1428579526	79	52	130	49
Thu Apr 09 07:38:46 2015	1428579526	67	68	135	63
Thu Apr 09 07:38:46 2015	1428579526	100	54	154	51
