starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:43:57 2015	1429505037	63	32	95	28
Mon Apr 20 00:43:57 2015	1429505037	64	35	99	25
Mon Apr 20 00:43:57 2015	1429505037	69	33	102	27
Mon Apr 20 00:43:57 2015	1429505037	70	34	104	34
Mon Apr 20 00:43:57 2015	1429505037	79	31	109	28
Mon Apr 20 00:43:58 2015	1429505038	81	31	112	28
Mon Apr 20 00:43:57 2015	1429505037	78	34	112	30
Mon Apr 20 00:43:58 2015	1429505038	79	39	117	34
Mon Apr 20 00:43:57 2015	1429505037	87	34	121	33
Mon Apr 20 00:43:58 2015	1429505038	98	38	136	36
