starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:36 2015	1429513656	210	721	931	332
Mon Apr 20 03:07:34 2015	1429513654	205	769	973	329
Mon Apr 20 03:07:38 2015	1429513658	206	852	1058	389
Mon Apr 20 03:07:39 2015	1429513659	208	877	1085	418
Mon Apr 20 03:07:31 2015	1429513651	219	885	1104	328
Mon Apr 20 03:07:35 2015	1429513655	198	907	1106	352
Mon Apr 20 03:07:40 2015	1429513660	209	916	1125	336
Mon Apr 20 03:07:33 2015	1429513653	206	943	1149	451
Mon Apr 20 03:07:37 2015	1429513657	223	939	1161	360
Mon Apr 20 03:07:32 2015	1429513652	214	1052	1266	481
