starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:50 2015	1429513670	292	643	935	231
Mon Apr 20 03:07:46 2015	1429513666	299	723	1021	252
Mon Apr 20 03:07:51 2015	1429513671	306	766	1072	338
Mon Apr 20 03:07:47 2015	1429513667	310	805	1115	418
Mon Apr 20 03:07:43 2015	1429513663	310	829	1139	384
Mon Apr 20 03:07:48 2015	1429513668	312	843	1155	318
Mon Apr 20 03:07:54 2015	1429513674	310	866	1176	423
Mon Apr 20 03:07:49 2015	1429513669	305	874	1179	432
Mon Apr 20 03:07:52 2015	1429513672	310	928	1238	445
Mon Apr 20 03:07:45 2015	1429513665	299	993	1292	325
