starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:00:31 2015	1428555631	63	255	318	254
Thu Apr 09 01:00:29 2015	1428555629	77	247	325	246
Thu Apr 09 01:00:31 2015	1428555631	67	259	326	253
Thu Apr 09 01:00:25 2015	1428555625	71	258	329	255
Thu Apr 09 01:00:26 2015	1428555626	74	266	340	263
Thu Apr 09 01:00:28 2015	1428555628	67	288	355	283
Thu Apr 09 01:00:24 2015	1428555624	68	302	370	298
Thu Apr 09 01:00:27 2015	1428555627	72	303	375	300
Thu Apr 09 01:00:34 2015	1428555634	68	311	379	306
Thu Apr 09 01:00:31 2015	1428555631	68	318	386	312
Thu Apr 09 01:00:32 2015	1428555632	61	327	389	325
Thu Apr 09 01:00:24 2015	1428555624	66	324	390	319
Thu Apr 09 01:00:33 2015	1428555633	74	335	409	328
Thu Apr 09 01:00:25 2015	1428555625	68	341	409	339
Thu Apr 09 01:00:35 2015	1428555635	72	342	414	339
Thu Apr 09 01:00:25 2015	1428555625	77	342	419	338
Thu Apr 09 01:00:28 2015	1428555628	72	368	439	364
Thu Apr 09 01:00:26 2015	1428555626	62	379	441	376
Thu Apr 09 01:00:30 2015	1428555630	64	379	443	376
Thu Apr 09 01:00:30 2015	1428555630	69	391	460	385
Thu Apr 09 01:00:22 2015	1428555622	86	388	475	387
Thu Apr 09 01:00:33 2015	1428555633	80	410	490	409
Thu Apr 09 01:00:28 2015	1428555628	65	425	490	422
Thu Apr 09 01:00:29 2015	1428555629	65	459	524	456
Thu Apr 09 01:00:33 2015	1428555633	69	470	539	466
Thu Apr 09 01:00:32 2015	1428555632	74	471	545	468
Thu Apr 09 01:00:34 2015	1428555634	75	474	549	472
Thu Apr 09 01:00:23 2015	1428555623	86	473	559	470
Thu Apr 09 01:00:27 2015	1428555627	80	510	589	508
Thu Apr 09 01:00:23 2015	1428555623	81	543	625	540
