starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:34:50 2015	1429508090	62	24	87	21
Mon Apr 20 01:34:50 2015	1429508090	64	24	88	21
Mon Apr 20 01:34:50 2015	1429508090	63	26	89	23
Mon Apr 20 01:34:49 2015	1429508089	66	26	92	21
Mon Apr 20 01:34:50 2015	1429508090	70	23	93	21
Mon Apr 20 01:34:50 2015	1429508090	68	26	94	24
Mon Apr 20 01:34:50 2015	1429508090	68	26	94	22
Mon Apr 20 01:34:50 2015	1429508090	69	26	95	20
Mon Apr 20 01:34:50 2015	1429508090	73	25	98	22
Mon Apr 20 01:34:50 2015	1429508090	80	23	104	22
