starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:28:16 2015	1429500496	207	64	271	63
Sun Apr 19 23:28:14 2015	1429500494	209	63	272	63
Sun Apr 19 23:28:16 2015	1429500496	207	66	273	66
Sun Apr 19 23:28:16 2015	1429500496	210	75	285	74
Sun Apr 19 23:28:15 2015	1429500495	230	63	294	63
Sun Apr 19 23:28:17 2015	1429500497	214	83	297	83
Sun Apr 19 23:28:14 2015	1429500494	224	76	300	75
Sun Apr 19 23:28:15 2015	1429500495	228	72	301	72
Sun Apr 19 23:28:16 2015	1429500496	218	91	309	91
Sun Apr 19 23:28:15 2015	1429500495	246	66	312	66
