starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:06:40 2015	1429510000	658	218	876	216
Mon Apr 20 02:06:44 2015	1429510004	658	220	879	217
Mon Apr 20 02:06:45 2015	1429510005	661	218	879	216
Mon Apr 20 02:06:45 2015	1429510005	675	224	899	222
Mon Apr 20 02:06:43 2015	1429510003	678	222	900	221
Mon Apr 20 02:06:41 2015	1429510001	681	220	901	218
Mon Apr 20 02:06:46 2015	1429510006	679	227	906	223
Mon Apr 20 02:06:38 2015	1429509998	682	224	906	224
Mon Apr 20 02:06:42 2015	1429510002	683	227	911	224
Mon Apr 20 02:06:39 2015	1429509999	685	226	911	224
