starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:06:33 2015	1429509993	437	224	662	220
Mon Apr 20 02:06:32 2015	1429509992	442	223	664	221
Mon Apr 20 02:06:30 2015	1429509990	443	224	667	221
Mon Apr 20 02:06:36 2015	1429509996	443	224	668	220
Mon Apr 20 02:06:29 2015	1429509989	449	221	670	220
Mon Apr 20 02:06:35 2015	1429509995	448	222	670	221
Mon Apr 20 02:06:34 2015	1429509994	455	229	683	226
Mon Apr 20 02:06:34 2015	1429509994	449	237	685	224
Mon Apr 20 02:06:31 2015	1429509991	468	232	700	228
Mon Apr 20 02:06:31 2015	1429509991	475	226	701	225
