starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:00:11 2015	1429509611	63	42	105	42
Mon Apr 20 02:00:11 2015	1429509611	66	43	109	42
Mon Apr 20 02:00:11 2015	1429509611	67	43	110	42
Mon Apr 20 02:00:11 2015	1429509611	67	47	114	47
Mon Apr 20 02:00:10 2015	1429509610	67	48	115	47
Mon Apr 20 02:00:11 2015	1429509611	79	51	130	51
Mon Apr 20 02:00:11 2015	1429509611	83	48	131	48
Mon Apr 20 02:00:11 2015	1429509611	83	50	133	49
Mon Apr 20 02:00:10 2015	1429509610	90	53	143	53
Mon Apr 20 02:00:10 2015	1429509610	101	50	152	50
