starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:22:46 2015	1429510966	311	96	406	93
Mon Apr 20 02:22:45 2015	1429510965	315	94	409	93
Mon Apr 20 02:22:47 2015	1429510967	315	95	410	93
Mon Apr 20 02:22:48 2015	1429510968	316	98	415	94
Mon Apr 20 02:22:49 2015	1429510969	319	98	417	94
Mon Apr 20 02:22:49 2015	1429510969	326	96	422	92
Mon Apr 20 02:22:48 2015	1429510968	325	99	424	96
Mon Apr 20 02:22:46 2015	1429510966	325	99	425	97
Mon Apr 20 02:22:48 2015	1429510968	331	103	435	98
Mon Apr 20 02:22:47 2015	1429510967	346	98	444	96
