starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:18 2015	1428646578	63	37	100	33
Fri Apr 10 02:16:17 2015	1428646577	71	30	100	29
Fri Apr 10 02:16:17 2015	1428646577	71	29	101	27
Fri Apr 10 02:16:18 2015	1428646578	69	34	104	29
Fri Apr 10 02:16:18 2015	1428646578	69	35	104	29
Fri Apr 10 02:16:17 2015	1428646577	72	32	104	30
Fri Apr 10 02:16:16 2015	1428646576	71	34	105	30
Fri Apr 10 02:16:19 2015	1428646579	72	33	105	31
Fri Apr 10 02:16:19 2015	1428646579	71	35	105	30
Fri Apr 10 02:16:17 2015	1428646577	74	34	108	29
Fri Apr 10 02:16:20 2015	1428646580	67	43	110	29
Fri Apr 10 02:16:19 2015	1428646579	80	34	113	31
Fri Apr 10 02:16:19 2015	1428646579	79	41	120	40
Fri Apr 10 02:16:18 2015	1428646578	92	34	126	32
Fri Apr 10 02:16:17 2015	1428646577	84	42	126	39
Fri Apr 10 02:16:17 2015	1428646577	91	38	129	35
Fri Apr 10 02:16:18 2015	1428646578	90	41	131	36
Fri Apr 10 02:16:19 2015	1428646579	94	40	133	37
Fri Apr 10 02:16:17 2015	1428646577	94	40	134	37
Fri Apr 10 02:16:18 2015	1428646578	94	41	134	34
Fri Apr 10 02:16:19 2015	1428646579	95	39	134	38
Fri Apr 10 02:16:19 2015	1428646579	96	39	135	39
Fri Apr 10 02:16:16 2015	1428646576	94	41	135	38
Fri Apr 10 02:16:17 2015	1428646577	93	42	135	39
Fri Apr 10 02:16:18 2015	1428646578	91	44	135	40
Fri Apr 10 02:16:19 2015	1428646579	99	41	139	40
Fri Apr 10 02:16:16 2015	1428646576	93	48	141	36
Fri Apr 10 02:16:20 2015	1428646580	97	45	142	34
Fri Apr 10 02:16:18 2015	1428646578	97	46	143	45
Fri Apr 10 02:16:16 2015	1428646576	96	51	147	33
