starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:12 2015	1428646572	87	47	134	44
Fri Apr 10 02:16:12 2015	1428646572	94	45	139	44
Fri Apr 10 02:16:12 2015	1428646572	90	49	139	44
Fri Apr 10 02:16:13 2015	1428646573	98	47	145	43
Fri Apr 10 02:16:12 2015	1428646572	99	47	146	42
Fri Apr 10 02:16:13 2015	1428646573	100	49	149	45
Fri Apr 10 02:16:13 2015	1428646573	99	50	149	45
Fri Apr 10 02:16:12 2015	1428646572	103	50	153	45
Fri Apr 10 02:16:13 2015	1428646573	109	45	154	44
Fri Apr 10 02:16:13 2015	1428646573	106	49	154	45
