starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:20 2015	1428646580	87	42	130	40
Fri Apr 10 02:16:21 2015	1428646581	90	43	133	40
Fri Apr 10 02:16:20 2015	1428646580	90	44	134	41
Fri Apr 10 02:16:22 2015	1428646582	93	45	138	40
Fri Apr 10 02:16:23 2015	1428646583	93	46	139	40
Fri Apr 10 02:16:24 2015	1428646584	93	46	139	40
Fri Apr 10 02:16:23 2015	1428646583	93	46	139	42
Fri Apr 10 02:16:22 2015	1428646582	96	43	139	39
Fri Apr 10 02:16:24 2015	1428646584	93	46	139	40
Fri Apr 10 02:16:21 2015	1428646581	95	45	139	42
Fri Apr 10 02:16:25 2015	1428646585	92	47	139	44
Fri Apr 10 02:16:25 2015	1428646585	99	41	139	39
Fri Apr 10 02:16:22 2015	1428646582	88	51	139	44
Fri Apr 10 02:16:22 2015	1428646582	91	48	139	43
Fri Apr 10 02:16:20 2015	1428646580	92	48	140	42
Fri Apr 10 02:16:21 2015	1428646581	95	45	140	42
Fri Apr 10 02:16:21 2015	1428646581	94	46	140	44
Fri Apr 10 02:16:20 2015	1428646580	97	44	141	40
Fri Apr 10 02:16:24 2015	1428646584	95	46	141	42
Fri Apr 10 02:16:20 2015	1428646580	94	48	143	46
Fri Apr 10 02:16:24 2015	1428646584	97	46	143	42
Fri Apr 10 02:16:23 2015	1428646583	99	45	144	41
Fri Apr 10 02:16:24 2015	1428646584	98	47	145	42
Fri Apr 10 02:16:23 2015	1428646583	98	47	145	42
Fri Apr 10 02:16:25 2015	1428646585	94	51	145	46
Fri Apr 10 02:16:24 2015	1428646584	99	47	146	45
Fri Apr 10 02:16:25 2015	1428646585	100	46	146	43
Fri Apr 10 02:16:21 2015	1428646581	100	46	146	44
Fri Apr 10 02:16:24 2015	1428646584	96	51	147	42
Fri Apr 10 02:16:22 2015	1428646582	99	49	149	42
Fri Apr 10 02:16:25 2015	1428646585	104	45	149	44
Fri Apr 10 02:16:25 2015	1428646585	102	48	149	43
Fri Apr 10 02:16:21 2015	1428646581	100	49	149	44
Fri Apr 10 02:16:26 2015	1428646586	105	44	149	42
Fri Apr 10 02:16:23 2015	1428646583	107	42	150	40
Fri Apr 10 02:16:22 2015	1428646582	110	42	151	41
Fri Apr 10 02:16:23 2015	1428646583	102	53	155	48
Fri Apr 10 02:16:21 2015	1428646581	112	49	160	46
Fri Apr 10 02:16:23 2015	1428646583	98	70	168	42
Fri Apr 10 02:16:22 2015	1428646582	123	46	169	41
