starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:29 2015	1428646589	87	43	130	39
Fri Apr 10 02:16:27 2015	1428646587	90	41	131	40
Fri Apr 10 02:16:32 2015	1428646592	91	43	134	41
Fri Apr 10 02:16:30 2015	1428646590	90	44	134	43
Fri Apr 10 02:16:27 2015	1428646587	88	46	134	41
Fri Apr 10 02:16:26 2015	1428646586	90	44	134	41
Fri Apr 10 02:16:32 2015	1428646592	89	46	135	43
Fri Apr 10 02:16:31 2015	1428646591	92	43	135	41
Fri Apr 10 02:16:33 2015	1428646593	88	48	136	43
Fri Apr 10 02:16:29 2015	1428646589	89	47	136	44
Fri Apr 10 02:16:27 2015	1428646587	89	48	136	43
Fri Apr 10 02:16:27 2015	1428646587	92	45	137	42
Fri Apr 10 02:16:32 2015	1428646592	93	44	138	43
Fri Apr 10 02:16:33 2015	1428646593	97	41	138	40
Fri Apr 10 02:16:31 2015	1428646591	91	47	138	45
Fri Apr 10 02:16:32 2015	1428646592	94	44	138	40
Fri Apr 10 02:16:31 2015	1428646591	95	44	139	40
Fri Apr 10 02:16:31 2015	1428646591	92	47	139	41
Fri Apr 10 02:16:26 2015	1428646586	93	46	139	44
Fri Apr 10 02:16:30 2015	1428646590	97	43	140	41
Fri Apr 10 02:16:27 2015	1428646587	94	46	140	46
Fri Apr 10 02:16:28 2015	1428646588	98	42	140	40
Fri Apr 10 02:16:28 2015	1428646588	95	45	140	39
Fri Apr 10 02:16:28 2015	1428646588	95	47	142	42
Fri Apr 10 02:16:28 2015	1428646588	97	45	142	42
Fri Apr 10 02:16:30 2015	1428646590	95	48	142	46
Fri Apr 10 02:16:30 2015	1428646590	100	42	143	41
Fri Apr 10 02:16:26 2015	1428646586	98	45	143	43
Fri Apr 10 02:16:29 2015	1428646589	97	47	144	43
Fri Apr 10 02:16:31 2015	1428646591	99	45	144	42
Fri Apr 10 02:16:28 2015	1428646588	97	48	144	44
Fri Apr 10 02:16:26 2015	1428646586	99	46	144	44
Fri Apr 10 02:16:31 2015	1428646591	101	44	145	43
Fri Apr 10 02:16:26 2015	1428646586	103	42	145	40
Fri Apr 10 02:16:27 2015	1428646587	98	47	145	42
Fri Apr 10 02:16:32 2015	1428646592	101	45	145	42
Fri Apr 10 02:16:31 2015	1428646591	100	45	146	43
Fri Apr 10 02:16:29 2015	1428646589	106	42	148	40
Fri Apr 10 02:16:29 2015	1428646589	90	57	148	44
Fri Apr 10 02:16:30 2015	1428646590	101	48	149	45
Fri Apr 10 02:16:26 2015	1428646586	101	47	149	41
Fri Apr 10 02:16:28 2015	1428646588	95	55	149	54
Fri Apr 10 02:16:32 2015	1428646592	100	49	149	45
Fri Apr 10 02:16:29 2015	1428646589	99	50	150	46
Fri Apr 10 02:16:27 2015	1428646587	97	53	150	47
Fri Apr 10 02:16:30 2015	1428646590	102	49	151	45
Fri Apr 10 02:16:31 2015	1428646591	105	46	151	46
Fri Apr 10 02:16:28 2015	1428646588	109	45	155	41
Fri Apr 10 02:16:32 2015	1428646592	91	68	159	40
Fri Apr 10 02:16:29 2015	1428646589	94	118	212	95
