starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:14 2015	1428646574	62	32	94	29
Fri Apr 10 02:16:14 2015	1428646574	67	33	100	29
Fri Apr 10 02:16:14 2015	1428646574	68	35	103	31
Fri Apr 10 02:16:15 2015	1428646575	71	33	104	30
Fri Apr 10 02:16:14 2015	1428646574	73	31	104	28
Fri Apr 10 02:16:15 2015	1428646575	73	32	105	28
Fri Apr 10 02:16:13 2015	1428646573	72	33	105	32
Fri Apr 10 02:16:16 2015	1428646576	71	35	106	29
Fri Apr 10 02:16:15 2015	1428646575	72	38	109	32
Fri Apr 10 02:16:16 2015	1428646576	68	48	116	31
Fri Apr 10 02:16:14 2015	1428646574	86	45	131	43
Fri Apr 10 02:16:16 2015	1428646576	97	36	133	35
Fri Apr 10 02:16:15 2015	1428646575	92	42	134	36
Fri Apr 10 02:16:14 2015	1428646574	96	39	136	38
Fri Apr 10 02:16:15 2015	1428646575	96	41	137	37
Fri Apr 10 02:16:14 2015	1428646574	100	40	140	36
Fri Apr 10 02:16:16 2015	1428646576	96	47	143	47
Fri Apr 10 02:16:14 2015	1428646574	97	56	153	36
Fri Apr 10 02:16:14 2015	1428646574	128	36	164	33
Fri Apr 10 02:16:15 2015	1428646575	89	191	280	191
