starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:36:03 2015	1429511763	81	23	104	21
Mon Apr 20 02:36:04 2015	1429511764	84	22	107	21
Mon Apr 20 02:36:04 2015	1429511764	87	24	111	22
Mon Apr 20 02:36:03 2015	1429511763	84	29	112	21
Mon Apr 20 02:36:03 2015	1429511763	88	26	113	22
Mon Apr 20 02:36:03 2015	1429511763	88	26	115	23
Mon Apr 20 02:36:04 2015	1429511764	90	25	115	22
Mon Apr 20 02:36:03 2015	1429511763	91	28	119	22
Mon Apr 20 02:36:04 2015	1429511764	103	33	137	33
Mon Apr 20 02:36:04 2015	1429511764	90	47	137	22
