starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:44 2015	1428646484	87	43	130	41
Fri Apr 10 02:14:36 2015	1428646476	89	45	135	44
Fri Apr 10 02:14:37 2015	1428646477	88	47	135	42
Fri Apr 10 02:14:39 2015	1428646479	93	44	138	42
Fri Apr 10 02:14:37 2015	1428646477	92	47	139	43
Fri Apr 10 02:14:44 2015	1428646484	93	46	139	43
Fri Apr 10 02:14:37 2015	1428646477	93	46	139	44
Fri Apr 10 02:14:38 2015	1428646478	95	44	139	42
Fri Apr 10 02:14:36 2015	1428646476	96	43	140	42
Fri Apr 10 02:14:44 2015	1428646484	94	46	140	41
Fri Apr 10 02:14:36 2015	1428646476	91	48	140	47
Fri Apr 10 02:14:37 2015	1428646477	94	46	140	42
Fri Apr 10 02:14:43 2015	1428646483	90	51	141	48
Fri Apr 10 02:14:37 2015	1428646477	94	47	142	43
Fri Apr 10 02:14:38 2015	1428646478	97	47	144	44
Fri Apr 10 02:14:38 2015	1428646478	98	47	145	45
Fri Apr 10 02:14:44 2015	1428646484	97	49	145	45
Fri Apr 10 02:14:35 2015	1428646475	96	49	146	46
Fri Apr 10 02:14:39 2015	1428646479	101	45	146	44
Fri Apr 10 02:14:37 2015	1428646477	97	50	147	45
Fri Apr 10 02:14:36 2015	1428646476	102	46	148	42
Fri Apr 10 02:14:44 2015	1428646484	100	48	149	44
Fri Apr 10 02:14:36 2015	1428646476	100	49	149	45
Fri Apr 10 02:14:39 2015	1428646479	103	46	149	44
Fri Apr 10 02:14:38 2015	1428646478	98	51	149	46
Fri Apr 10 02:14:36 2015	1428646476	101	48	149	43
Fri Apr 10 02:14:38 2015	1428646478	102	47	149	43
Fri Apr 10 02:14:37 2015	1428646477	100	50	150	45
Fri Apr 10 02:14:36 2015	1428646476	100	50	150	49
Fri Apr 10 02:14:44 2015	1428646484	99	51	150	44
Fri Apr 10 02:14:38 2015	1428646478	104	46	150	44
Fri Apr 10 02:14:39 2015	1428646479	109	46	154	42
Fri Apr 10 02:14:39 2015	1428646479	128	47	175	45
Fri Apr 10 02:14:38 2015	1428646478	130	48	178	43
Fri Apr 10 02:14:44 2015	1428646484	142	47	189	46
Fri Apr 10 02:14:43 2015	1428646483	99	96	195	96
Fri Apr 10 02:14:41 2015	1428646481	97	98	195	98
Fri Apr 10 02:14:43 2015	1428646483	176	46	223	41
Fri Apr 10 02:14:41 2015	1428646481	177	47	223	46
Fri Apr 10 02:14:42 2015	1428646482	173	51	224	46
Fri Apr 10 02:14:41 2015	1428646481	195	46	241	43
Fri Apr 10 02:14:42 2015	1428646482	195	50	245	46
Fri Apr 10 02:14:40 2015	1428646480	207	48	255	44
Fri Apr 10 02:14:43 2015	1428646483	99	167	266	167
Fri Apr 10 02:14:40 2015	1428646480	172	112	284	112
Fri Apr 10 02:14:42 2015	1428646482	89	198	287	197
Fri Apr 10 02:14:42 2015	1428646482	177	133	310	132
Fri Apr 10 02:14:41 2015	1428646481	184	130	314	129
Fri Apr 10 02:14:39 2015	1428646479	284	45	329	42
Fri Apr 10 02:14:40 2015	1428646480	186	217	403	217
