starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:28 2015	1428646468	70	34	105	31
Fri Apr 10 02:14:27 2015	1428646467	71	33	105	31
Fri Apr 10 02:14:29 2015	1428646469	77	32	108	29
Fri Apr 10 02:14:29 2015	1428646469	78	31	110	30
Fri Apr 10 02:14:26 2015	1428646466	68	42	110	37
Fri Apr 10 02:14:28 2015	1428646468	77	33	111	29
Fri Apr 10 02:14:29 2015	1428646469	76	36	112	29
Fri Apr 10 02:14:27 2015	1428646467	78	35	113	32
Fri Apr 10 02:14:28 2015	1428646468	74	40	113	28
Fri Apr 10 02:14:26 2015	1428646466	81	33	114	31
Fri Apr 10 02:14:26 2015	1428646466	80	34	114	30
Fri Apr 10 02:14:29 2015	1428646469	79	36	115	32
Fri Apr 10 02:14:28 2015	1428646468	78	37	115	33
Fri Apr 10 02:14:27 2015	1428646467	88	37	125	35
Fri Apr 10 02:14:26 2015	1428646466	88	37	126	36
Fri Apr 10 02:14:27 2015	1428646467	82	47	129	43
Fri Apr 10 02:14:29 2015	1428646469	90	41	131	39
Fri Apr 10 02:14:29 2015	1428646469	95	37	131	35
Fri Apr 10 02:14:27 2015	1428646467	94	40	134	38
Fri Apr 10 02:14:27 2015	1428646467	95	39	134	35
Fri Apr 10 02:14:26 2015	1428646466	99	39	138	37
Fri Apr 10 02:14:28 2015	1428646468	96	42	138	39
Fri Apr 10 02:14:27 2015	1428646467	76	62	138	32
Fri Apr 10 02:14:28 2015	1428646468	100	39	139	34
Fri Apr 10 02:14:27 2015	1428646467	96	43	139	39
Fri Apr 10 02:14:26 2015	1428646466	101	39	140	36
Fri Apr 10 02:14:26 2015	1428646466	98	43	140	37
Fri Apr 10 02:14:29 2015	1428646469	96	50	145	38
Fri Apr 10 02:14:29 2015	1428646469	123	40	163	36
Fri Apr 10 02:14:28 2015	1428646468	124	40	163	35
