starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:21 2015	1428646461	87	43	130	41
Fri Apr 10 02:14:22 2015	1428646462	90	45	135	41
Fri Apr 10 02:14:23 2015	1428646463	94	42	136	41
Fri Apr 10 02:14:23 2015	1428646463	88	50	138	48
Fri Apr 10 02:14:21 2015	1428646461	98	47	144	44
Fri Apr 10 02:14:22 2015	1428646462	97	47	145	46
Fri Apr 10 02:14:22 2015	1428646462	103	47	149	44
Fri Apr 10 02:14:22 2015	1428646462	103	48	150	42
Fri Apr 10 02:14:22 2015	1428646462	114	44	158	41
Fri Apr 10 02:14:22 2015	1428646462	121	44	165	41
